year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,Kurri 132_11kV,01MAY2015,MW,12.71190,12.21224,11.39963,11.01197,10.20345,9.70148,9.40482,8.89468,8.80084,8.22011,8.06340,7.91712,7.53880,7.77821,7.51899,7.53227,7.65527,7.79437,7.75984,8.02523,8.21403,8.55827,7.88245,8.15069,8.92586,10.19989,10.26314,10.88034,9.83519,10.32433,11.08742,11.30178,11.64844,11.68203,11.82335,11.44696,11.41126,11.82102,11.54533,11.79365,11.50956,11.41802,11.21016,11.05844,11.18958,11.04473,11.24724,11.13438,10.69652,10.70605,10.37266,10.18469,9.71147,9.85232,9.76738,9.82346,9.05997,9.06455,9.10034,9.06594,8.90518,9.02724,9.42334,9.89637,9.63842,10.36622,10.30678,10.50361,10.72153,10.85234,11.20935,11.26348,11.82550,11.47148,11.25491,10.95922,10.73542,10.66844,10.53095,10.40367,10.16409,9.83012,9.58361,9.53428,9.32077,9.60769,9.85214,9.59270,9.49598,9.22926,8.78787,8.75773,11.39068,11.41574,10.86292,10.13821
2016,Kurri 132_11kV,02MAY2015,MW,11.06236,10.60382,10.02707,9.24205,8.60851,8.11194,7.74276,7.20843,6.80564,6.65145,6.42449,6.36851,6.26520,6.08939,5.97175,6.14483,6.17423,6.05815,6.04553,6.13478,6.21296,6.25679,6.36362,6.34733,6.59433,6.88154,7.01011,7.05972,7.50021,7.72444,8.09453,8.22439,8.23056,8.56474,8.95966,9.11977,9.40394,9.38069,8.99678,9.20089,8.95571,9.28856,9.57301,8.97864,8.73306,9.08568,9.29002,8.97214,8.45750,8.57125,8.76965,8.77313,8.59857,8.23136,8.05921,8.09955,8.29810,8.73233,9.20445,9.13895,8.67006,8.90292,8.95100,9.11955,9.37451,9.61222,9.85267,10.06394,10.19142,10.72234,11.10239,11.51456,11.42996,11.28224,11.03995,10.86996,10.71230,10.48876,10.32127,10.14530,9.70345,9.54693,9.31019,9.04156,8.82090,8.65769,8.72568,8.51885,8.37687,8.32526,8.10451,7.83465,8.44407,8.17074,7.85912,7.65118
2016,Kurri 132_11kV,03MAY2015,MW,7.55091,7.15138,7.08115,6.87206,6.56257,6.44856,6.44231,6.22795,6.07064,5.96372,5.87889,5.92333,5.80850,5.78986,5.77200,5.84670,5.85092,5.83518,5.90220,5.90193,5.97991,5.97830,5.98027,5.97660,6.12478,6.26230,6.35790,6.61608,6.77078,7.05456,7.36790,7.59939,7.81789,8.07818,8.39643,8.52836,8.75210,8.81899,8.91313,8.93492,8.94251,9.04396,8.87987,8.99735,9.10683,9.17702,9.23924,9.25285,9.27784,9.02203,8.98270,9.07869,8.97650,9.04905,8.60951,8.66263,8.79844,8.99387,9.05205,9.03516,9.35783,9.35559,9.32054,9.43331,9.65563,9.85186,10.18829,10.33638,10.73302,11.43548,11.93405,12.00101,11.89640,11.77083,11.82964,11.63519,11.57500,11.13279,10.78023,10.49882,10.30947,9.98744,9.60411,9.35139,9.06804,8.91548,8.94319,8.65503,8.53005,8.59311,8.35868,8.17942,9.18004,8.87673,7.96967,7.68473
2016,Kurri 132_11kV,04MAY2015,MW,7.87114,7.95062,8.20973,7.85436,7.78081,7.36819,6.83816,6.69064,6.47898,6.34815,6.44508,6.52669,6.39729,6.38586,6.25326,6.32127,6.44544,6.41553,6.48245,6.64670,6.85897,7.10215,7.37436,7.57577,8.27803,8.61284,8.92897,9.49624,9.45568,9.68346,9.86367,10.06184,10.06787,10.01238,9.87249,9.48626,9.51956,9.88541,10.07147,10.04932,10.15354,9.72388,9.84140,9.92234,9.86222,9.88133,10.00098,10.14837,10.17336,10.10429,9.94198,9.96490,9.75748,9.73205,10.11608,10.07468,10.28244,10.33294,10.09143,9.96334,9.98339,9.62580,9.67815,10.11970,10.38313,10.57139,10.97907,11.30464,11.41646,11.98612,12.61859,12.56623,12.28423,12.18830,12.22971,11.94233,10.97317,10.81425,10.94199,10.82745,10.60592,10.20598,10.06150,9.81988,9.89212,10.36026,10.51606,10.36732,10.10711,9.80674,9.47200,9.07983,11.85539,11.94457,11.57544,11.01221
2016,Kurri 132_11kV,05MAY2015,MW,11.92689,11.87633,11.28025,10.41196,9.91314,9.41052,9.04015,8.47082,8.30312,7.92592,7.87105,7.43142,7.44767,7.32000,7.33106,7.42100,7.44365,6.47559,6.65653,7.33801,8.09348,8.06960,8.61206,8.98441,9.40500,9.69186,10.13379,10.61973,10.66835,10.90021,10.88500,11.06093,10.90029,10.58006,10.59307,10.28952,9.97736,9.90022,9.86465,9.91115,10.00507,9.69599,9.73324,9.57836,9.57981,9.69696,9.78175,9.91537,9.66402,9.80244,9.87641,9.70692,9.93147,9.66316,9.62893,9.72237,9.41717,9.83029,9.90535,9.87917,9.84725,9.94434,9.95448,9.99356,10.14630,10.32449,10.53229,10.68477,11.08979,11.67017,12.13714,12.51647,12.41303,12.43235,12.09649,11.87729,11.95585,11.71438,11.37185,11.21991,10.99154,10.78757,10.41170,10.22928,10.31251,10.27167,10.77485,10.55190,10.48471,10.37681,9.99551,9.61361,12.20985,12.26368,11.35071,10.21893
2016,Kurri 132_11kV,06MAY2015,MW,12.04366,12.03160,11.28495,10.80095,10.25853,9.60468,9.10119,8.84561,8.53315,8.29896,8.11852,7.98514,7.87222,7.66533,7.47765,7.53765,7.78238,7.83992,7.82340,7.95283,8.27357,8.61954,8.95326,9.17143,9.70712,10.15320,10.94078,11.04685,10.99048,11.37193,11.45283,11.46886,11.36261,11.20759,10.97121,10.77869,10.42586,10.54881,10.23031,9.89245,9.78931,9.79118,9.70386,9.68847,9.62783,9.56612,9.49334,9.35815,9.46965,9.43218,9.61629,9.63774,9.47402,9.26244,9.17437,9.22939,9.35317,9.23536,9.17688,9.31674,9.43693,9.53566,9.69439,9.80811,9.87881,10.21805,10.65486,11.15435,11.66906,12.30346,12.86446,13.39278,13.35050,13.48084,13.37219,13.12583,13.02677,12.64861,12.49258,12.45028,12.19422,11.86194,11.80717,11.70021,11.45127,11.63147,11.80444,11.54464,11.34474,10.92966,10.56645,10.53320,13.05147,13.14133,12.64856,12.00284
2016,Kurri 132_11kV,07MAY2015,MW,12.86882,12.66181,12.09362,11.18032,10.65312,10.27130,9.75648,9.31551,9.00659,8.60260,8.43303,8.40991,8.06548,7.94057,8.09337,7.96333,7.92478,7.90226,8.12196,8.40913,8.52009,8.96885,9.30473,9.63327,10.07134,10.76196,11.36360,11.99929,11.97420,12.42249,12.50466,12.34240,12.34716,11.77777,11.30486,11.06067,10.60554,10.58546,10.53014,10.28886,10.12885,9.93553,9.96426,10.09555,9.98234,9.89280,9.67985,9.57102,9.46825,9.57878,9.79477,9.85269,9.56295,9.42297,9.46974,9.46953,9.59898,9.57495,9.31777,9.42043,9.31658,9.39904,9.54154,9.77774,9.80106,10.15468,10.49079,10.88392,11.43803,12.21600,12.86497,13.18431,13.29327,13.29262,13.24315,13.22595,13.14670,12.80600,12.68865,12.56494,12.30258,12.33139,12.00516,11.83462,11.64653,11.71183,11.89314,11.75286,11.58860,11.31353,10.81673,10.58877,13.13805,13.06868,12.64636,12.00486
2016,Kurri 132_11kV,08MAY2015,MW,12.97659,12.55424,12.03646,11.39588,10.68101,10.28330,9.82158,9.40925,9.09195,8.95161,8.65531,8.40150,8.07205,8.02286,8.09426,7.97354,8.12464,8.06093,8.35655,8.73483,9.02763,9.38709,9.59859,10.08756,10.61113,11.00979,11.51191,11.97317,11.98703,12.52693,12.63781,12.61111,12.24332,11.96459,11.65451,11.20377,10.82369,10.71298,10.67734,10.45801,10.28360,10.10721,9.97123,9.93896,9.85576,9.69768,9.65427,9.47717,9.19386,9.25397,9.23063,9.10724,9.03089,8.84958,8.87589,9.01980,8.96888,9.01425,9.07103,9.16055,9.21682,9.26625,9.49511,9.56329,9.85712,10.03426,10.30950,10.73773,11.16242,12.07532,13.08239,13.35319,13.55331,13.66617,13.76116,13.50059,13.38319,13.26561,13.10962,12.78886,11.47847,11.30340,10.78894,10.54345,10.39565,10.44805,10.94756,10.64222,10.47193,10.02439,9.60518,9.36160,11.87276,11.80508,11.32518,10.71513
2016,Kurri 132_11kV,09MAY2015,MW,11.59599,11.28514,10.64172,9.76858,9.12628,8.64833,8.10903,7.62050,7.16145,7.05383,6.92827,6.70709,6.41400,6.39854,6.30988,6.23251,6.31368,6.30758,6.30324,6.38559,6.48730,6.66053,6.77657,6.90015,7.12738,7.34294,7.81581,8.18217,8.80246,9.20378,9.34120,9.66170,9.74931,9.79342,9.79521,9.48015,9.09424,9.03416,8.80783,8.57128,8.29200,8.04265,7.81361,7.66456,7.30263,7.15242,7.10036,6.99839,6.85795,6.82170,6.78714,6.68250,6.48507,6.69567,6.67646,6.48654,6.50856,6.63697,6.82399,6.86305,6.89930,7.08655,7.17330,7.48668,7.78430,8.08859,8.53819,9.06688,9.84131,10.52511,11.31677,11.72606,11.91746,11.91720,11.85657,11.57580,11.36426,11.21474,11.05800,11.02802,10.72002,10.51563,10.41694,10.26166,9.91862,9.73394,9.55914,9.20573,8.93742,8.79503,8.49175,8.30052,8.79220,8.46560,8.14581,7.72023
2016,Kurri 132_11kV,10MAY2015,MW,7.54139,7.33035,7.22758,6.88631,6.63108,6.56139,6.38601,6.21641,6.04345,6.00706,6.06516,6.03028,5.95266,5.87852,5.96291,5.88695,5.84749,5.71929,5.91040,5.95887,5.99366,6.06422,6.14795,6.19263,6.38128,6.65008,6.93893,7.29796,7.60518,7.97016,8.24809,8.58114,8.80404,9.03887,9.24737,9.11154,9.04550,8.95107,8.80978,8.59025,8.44931,8.09526,7.94874,7.76483,7.65432,7.56658,7.38640,7.25691,7.03928,6.85290,6.74649,6.68601,6.62294,6.40431,6.42786,6.50204,6.33908,6.28661,6.54066,6.63857,6.80735,6.97500,7.18310,7.48678,7.79517,8.13678,8.64871,9.11879,9.92102,10.45113,11.10528,11.58765,11.64385,11.82190,11.81831,11.72913,11.68682,11.71466,11.53221,11.26456,11.02525,10.67075,10.53572,10.27212,10.04190,9.78645,9.58839,9.21528,9.04782,8.66944,8.34699,8.09610,8.59497,8.21472,7.95845,7.76182
