year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,Gwawley Bay 132_11kV,01MAY2015,MW,12.26717,11.68836,10.94150,11.33360,12.11780,12.00577,11.27759,10.77345,10.26932,10.47471,9.65316,9.69051,9.13036,8.85029,8.40217,8.19679,8.19679,8.06609,8.27147,8.71959,9.18638,9.65316,10.11995,10.66143,11.98710,12.92068,13.91027,14.15300,14.93720,15.70273,16.31889,16.74833,17.25247,17.56988,17.55121,17.96198,18.14870,18.54080,18.26073,18.44744,18.39143,18.26073,17.77527,17.66324,17.56988,17.53254,17.45785,17.25247,17.43918,17.38317,17.08442,16.91638,16.58029,16.54295,16.41225,16.28155,16.24420,16.00147,16.00147,15.79609,15.66539,15.53469,15.38532,15.42266,15.16126,15.44133,15.47867,15.66539,15.94546,16.28155,16.65498,16.63631,16.65498,16.41225,16.26288,15.96413,15.32930,15.08657,14.91853,14.65713,14.48908,14.20901,13.87292,13.61152,13.25676,12.80865,12.82732,12.56592,12.56592,12.30452,11.81906,11.48297,13.48082,13.07005,13.36879,12.56592
2016,Gwawley Bay 132_11kV,02MAY2015,MW,12.04312,11.44563,10.73611,11.10954,11.93109,11.96843,11.25891,10.49338,9.74652,10.17597,9.33575,9.01833,8.42085,8.08476,7.93539,7.67399,7.67399,7.50594,7.35657,7.35657,7.65531,7.93539,8.01007,8.15945,8.86896,9.31708,9.76519,9.70918,10.02659,10.47471,10.92283,11.48297,12.00577,12.73396,13.53684,14.04097,14.58244,14.65713,14.86251,14.69447,14.65713,14.58244,14.78783,14.80650,14.84384,14.73181,14.48908,14.56377,14.61978,14.13432,13.81691,14.00362,14.05964,13.66754,13.46215,13.68621,13.76089,13.40614,13.16341,13.36879,13.64887,13.81691,14.02230,14.05964,13.94761,14.13432,14.07831,14.15300,14.13432,14.32104,14.88118,15.12391,14.93720,14.67580,14.43307,14.19034,13.74222,13.44348,13.29411,13.08872,12.65928,12.43522,12.26717,11.96843,11.81906,11.40829,11.31493,11.05353,11.22157,10.96017,10.99751,10.51205,12.78998,12.52858,12.62193,12.17382
2016,Gwawley Bay 132_11kV,03MAY2015,MW,11.76304,11.29626,10.73611,11.25891,11.89374,11.81906,11.20290,10.51205,10.00792,10.10128,9.27973,9.24239,8.64490,8.21546,7.87937,7.78602,7.43126,7.41259,7.52461,7.31923,7.31923,7.54329,7.63664,7.80469,8.14077,8.51420,8.79428,8.53288,8.68225,9.07435,9.55981,10.02659,10.54940,10.84814,11.52031,11.96843,12.67795,13.18208,13.64887,14.04097,14.13432,14.17167,14.20901,13.98495,14.05964,14.07831,13.96628,13.70488,13.76089,13.53684,13.48082,13.64887,13.48082,13.16341,13.20075,13.05138,12.75263,12.82732,12.62193,12.80865,12.73396,12.64060,12.75263,12.84599,12.84599,13.10739,13.44348,13.77957,14.04097,14.45174,14.76916,15.14259,15.14259,15.14259,15.03056,14.67580,14.19034,13.98495,13.89160,13.49949,13.42481,12.95802,12.78998,12.49123,12.19249,11.76304,11.59500,11.20290,11.05353,10.71744,10.43737,10.02659,12.32319,12.00577,12.30452,11.74437
2016,Gwawley Bay 132_11kV,04MAY2015,MW,11.33360,10.77345,10.26932,10.90416,11.61367,11.44563,10.99751,10.36268,9.65316,9.80254,9.13036,9.03701,8.58889,8.23413,8.10343,7.99140,7.97273,7.99140,8.32749,8.43952,9.01833,9.39176,9.80254,10.34401,11.52031,12.43522,13.29411,13.38746,13.83558,14.45174,15.16126,15.57203,16.22553,16.22553,16.71099,16.87904,17.12176,17.17778,17.21512,17.21512,17.32715,17.14044,17.23379,17.32715,17.30848,17.36449,17.12176,17.04708,17.19645,17.12176,16.91638,16.67365,16.48693,16.54295,16.39358,16.31889,16.74833,16.72966,16.50561,16.22553,16.41225,16.39358,16.30022,16.35623,16.35623,16.35623,16.30022,16.43092,16.52428,16.76701,17.28981,17.36449,17.36449,17.30848,16.87904,16.37490,15.96413,15.55336,15.31063,14.93720,14.73181,14.37705,14.19034,13.87292,13.40614,13.10739,12.78998,12.34186,12.24850,11.83773,11.57633,10.94150,12.99536,12.69662,12.88333,12.19249
2016,Gwawley Bay 132_11kV,05MAY2015,MW,11.57633,11.20290,10.51205,11.16556,11.85640,11.87507,11.20290,10.58674,9.95191,10.13862,9.33575,9.31708,8.77560,8.47686,8.36483,8.01007,8.06609,8.19679,8.21546,8.60756,9.07435,9.52246,9.97058,10.79213,11.89374,12.82732,13.29411,13.46215,13.92894,14.71314,15.21727,15.53469,15.94546,16.11350,16.59896,16.59896,16.99106,16.95372,17.27114,16.89771,16.91638,16.89771,16.80435,17.12176,17.21512,17.30848,17.00974,17.00974,17.27114,17.19645,16.84169,16.71099,17.06575,17.02841,16.99106,17.04708,16.91638,16.97239,17.04708,16.97239,16.87904,16.91638,16.65498,16.82302,16.33756,16.16952,16.15085,16.37490,16.24420,16.48693,17.00974,17.17778,16.95372,16.59896,16.58029,15.96413,15.55336,15.29196,14.88118,14.58244,14.33971,13.92894,13.55551,13.23809,12.77131,12.36053,12.15515,11.81906,11.68836,11.25891,11.01618,10.40002,12.56592,12.04312,12.36053,11.61367
2016,Gwawley Bay 132_11kV,06MAY2015,MW,11.05353,10.71744,10.30667,10.82947,11.55766,11.65102,10.88548,10.08261,9.37309,9.69051,8.90631,8.92498,8.30882,8.08476,8.10343,7.93539,7.82336,8.01007,8.14077,8.45819,9.09302,9.50379,9.89589,10.58674,11.80039,12.67795,13.53684,13.76089,14.07831,14.71314,15.23594,15.47867,15.88945,16.02015,16.22553,16.56162,16.63631,16.48693,16.24420,16.24420,16.30022,16.20686,16.09483,15.96413,16.28155,16.11350,15.85210,15.81476,15.92679,16.05749,15.57203,15.57203,15.75875,15.53469,15.32930,15.42266,15.59070,15.62804,15.49734,15.53469,15.47867,15.46000,15.49734,15.62804,15.60937,15.64672,15.49734,15.60937,15.98280,16.65498,17.10309,17.38317,17.23379,16.93505,16.97239,16.86036,16.39358,16.09483,15.85210,15.64672,15.38532,15.04923,14.73181,14.33971,13.98495,13.42481,13.10739,12.84599,12.64060,12.15515,11.87507,11.12821,13.42481,13.08872,13.12606,12.64060
2016,Gwawley Bay 132_11kV,07MAY2015,MW,12.15515,11.53899,10.81080,11.25891,12.00577,11.91242,11.35227,10.79213,10.10128,10.32534,9.61582,9.54114,9.24239,8.79428,8.51420,8.19679,8.21546,8.53288,8.60756,8.94365,9.13036,9.69051,10.26932,10.96017,11.96843,12.97669,13.83558,13.85425,14.54510,15.16126,15.77742,16.28155,16.54295,16.61763,16.56162,16.74833,16.76701,16.87904,16.76701,16.89771,16.93505,16.46826,16.33756,16.07616,16.22553,16.09483,15.88945,15.88945,15.96413,15.83343,15.57203,15.47867,15.32930,15.49734,15.68406,15.60937,15.60937,15.47867,15.38532,15.51602,15.34797,15.12391,15.25461,15.44133,15.46000,15.70273,15.59070,15.96413,16.52428,17.43918,18.41010,18.74618,18.95157,18.78353,18.54080,18.41010,18.26073,18.11135,17.60722,17.36449,17.14044,16.80435,16.44959,15.98280,15.19860,14.50775,14.09698,13.63019,13.51817,12.86466,12.50990,11.93109,14.17167,13.63019,13.63019,13.01403
2016,Gwawley Bay 132_11kV,08MAY2015,MW,12.39788,11.96843,11.25891,11.70703,12.47256,12.49123,11.96843,11.29626,10.38135,10.62408,9.83988,9.89589,9.52246,9.03701,8.60756,8.45819,8.32749,8.30882,8.71959,8.99966,9.37309,9.91457,10.30667,11.07220,12.15515,13.03271,14.28370,14.39573,15.06790,15.85210,16.24420,16.52428,16.80435,16.80435,16.87904,16.95372,16.93505,16.99106,16.80435,16.59896,16.33756,16.44959,16.15085,16.09483,16.11350,16.03882,15.88945,15.77742,15.92679,15.72140,15.57203,15.51602,15.49734,15.29196,15.32930,15.23594,15.23594,15.21727,15.31063,14.99321,14.97454,14.93720,14.80650,14.65713,14.63846,14.75048,14.99321,15.16126,15.40399,15.96413,16.31889,16.52428,16.48693,16.48693,16.35623,16.03882,15.92679,15.75875,15.46000,15.14259,14.69447,14.37705,14.22768,13.92894,13.66754,13.25676,13.07005,12.77131,12.58459,12.02445,11.93109,11.33360,13.42481,13.14474,13.07005,12.41655
2016,Gwawley Bay 132_11kV,09MAY2015,MW,11.98710,11.52031,10.88548,11.27759,11.83773,12.00577,11.25891,10.64275,10.00792,10.21331,9.39176,9.41044,8.90631,8.43952,8.23413,7.99140,7.76734,7.87937,7.97273,7.87937,7.89804,8.06609,8.40217,8.62623,9.22372,9.76519,10.40002,10.49338,10.99751,11.61367,12.09913,12.54725,12.95802,13.25676,13.64887,14.17167,14.20901,14.20901,14.09698,13.79824,13.66754,13.49949,13.35012,13.35012,13.23809,13.16341,13.12606,12.77131,12.17382,12.00577,11.85640,11.83773,12.08046,12.08046,11.85640,11.83773,11.76304,11.85640,11.83773,11.98710,12.19249,12.13647,12.30452,12.43522,12.45389,12.49123,12.75263,13.03271,13.44348,13.92894,14.43307,14.76916,14.69447,14.75048,14.43307,14.24635,14.13432,13.94761,14.02230,13.59285,13.44348,13.23809,13.08872,12.90201,12.50990,12.30452,12.15515,11.80039,11.68836,11.38961,11.31493,10.90416,13.36879,13.14474,13.14474,12.60326
2016,Gwawley Bay 132_11kV,10MAY2015,MW,12.02445,11.50164,10.96017,11.35227,12.02445,11.98710,11.52031,10.84814,10.13862,10.56807,9.69051,9.72785,9.24239,8.88763,8.47686,8.17812,7.89804,7.84203,7.84203,7.84203,7.87937,8.14077,8.17812,8.43952,8.70092,9.07435,9.27973,9.37309,9.69051,10.30667,10.82947,11.25891,11.61367,12.00577,12.26717,12.47256,12.45389,12.95802,13.21942,13.20075,13.14474,13.10739,13.10739,12.97669,12.80865,12.92068,13.27544,13.44348,13.23809,13.12606,12.43522,11.94976,11.83773,11.72570,11.48297,11.50164,11.50164,11.50164,11.46430,11.46430,11.89374,12.04312,12.11780,12.32319,12.36053,12.41655,12.71529,13.33145,13.42481,13.81691,14.43307,14.48908,14.58244,14.69447,14.48908,14.30237,14.09698,13.96628,13.72355,13.59285,13.18208,13.12606,12.86466,12.71529,12.45389,12.02445,11.87507,11.37094,11.12821,10.69877,10.40002,9.91457,12.06179,11.80039,11.98710,11.59500
