year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2016,Darling Harbour 132_11kV,01MAY2015,MW,25.82391,25.52559,24.89164,24.72383,24.46280,24.18312,23.95937,23.66105,23.36272,23.36272,23.23220,23.26949,22.93387,22.97116,22.89658,22.84065,22.93387,23.00846,23.21356,23.40001,23.92208,24.36957,24.87300,25.22726,26.29005,27.22232,28.39698,29.03093,30.70902,31.67858,32.72272,33.15157,33.95332,34.23300,34.43810,34.43810,34.60591,34.90424,35.20256,35.20256,35.57547,35.85515,35.85515,35.38902,35.40766,35.42631,35.83651,35.89244,36.02296,36.17213,36.09754,35.70599,36.06025,36.00432,35.83651,36.22806,36.00432,36.30264,35.81786,35.55683,35.72464,35.85515,35.76193,35.55683,35.66870,35.91109,35.96703,35.92974,35.89244,36.00432,36.22806,36.19077,36.07890,35.78057,35.50089,35.23985,34.99746,34.86695,34.86695,34.60591,34.40081,34.04655,34.00926,33.58041,33.24479,32.40575,31.99555,31.75316,31.21244,30.59714,30.26153,29.79539,29.14280,28.49021,28.15459,27.63252
2016,Darling Harbour 132_11kV,02MAY2015,MW,26.96129,26.55109,26.19682,26.14089,25.76798,25.39507,25.02216,24.77977,24.51874,23.94073,23.88479,23.71698,23.41865,23.30678,23.17626,23.15762,23.13897,23.13897,23.43730,23.38136,23.66105,23.66105,23.67969,23.58646,24.33228,24.74248,24.96623,25.35778,26.27141,26.66296,27.01722,27.16639,27.72575,28.49021,28.97499,29.38519,30.18694,30.59714,31.17515,31.51077,32.10742,32.01420,31.80910,31.92097,31.99555,32.21930,32.46169,32.85324,32.55491,32.42440,32.53627,32.42440,32.42440,32.40575,32.44304,32.48033,32.53627,32.55491,32.31252,32.55491,32.61085,32.34981,32.23794,31.93961,32.16336,31.54806,31.92097,32.03284,32.90918,33.87874,34.38217,34.69914,34.94153,34.86695,34.69914,35.18392,34.96017,34.84830,34.58727,34.34487,34.04655,33.86009,33.72958,33.30073,33.33802,33.13292,32.92782,32.61085,31.97691,31.69722,31.10057,30.54121,30.00049,29.70216,29.40384,28.65802
2016,Darling Harbour 132_11kV,03MAY2015,MW,28.08001,27.61388,27.25961,26.94264,26.66296,26.34599,26.02901,25.56288,25.56288,25.13403,24.96623,24.76113,24.35093,24.33228,24.18312,24.16447,23.97802,23.97802,23.88479,23.94073,24.12718,24.01531,24.12718,24.35093,24.44415,24.64925,25.02216,25.15268,25.63746,25.80527,26.42057,26.58838,27.20368,27.89356,28.54615,28.69531,29.68352,29.96320,30.22424,30.46663,30.85818,31.38025,31.41754,31.82774,32.03284,31.90232,32.14471,32.31252,32.61085,33.24479,32.85324,32.68543,32.64814,32.61085,32.33117,32.18201,32.16336,32.01420,31.88368,32.23794,32.59220,32.40575,32.40575,32.25659,32.64814,32.48033,32.70408,32.85324,33.22615,33.44989,33.86009,33.95332,33.99061,34.27029,34.28894,34.10248,33.67364,33.48718,33.22615,32.94647,32.94647,32.55491,32.38710,32.20065,32.05149,31.52942,30.70902,30.11236,29.42248,28.97499,28.28511,28.02408,27.44607,27.03587,26.64431,25.93579
2016,Darling Harbour 132_11kV,04MAY2015,MW,25.50694,25.26455,24.83571,24.68654,24.48144,24.27634,23.95937,23.51188,23.19491,23.13897,22.95252,22.98981,22.76607,22.74742,22.67284,22.63555,22.72877,22.52367,22.18806,22.46774,22.89658,23.06439,23.92208,24.59332,25.71204,26.55109,27.66981,28.69531,30.33611,31.38025,31.92097,32.64814,33.39396,33.74822,34.43810,34.27029,34.41946,34.30758,34.17707,34.32623,34.94153,35.05340,35.44495,35.66870,35.72464,35.68735,35.59412,35.68735,35.76193,36.32129,36.20942,35.98567,35.92974,36.04161,35.98567,35.92974,35.76193,35.87380,35.81786,35.57547,35.53818,35.68735,35.48225,35.42631,35.59412,35.79922,35.72464,35.79922,35.57547,36.06025,36.48910,36.43316,35.57547,35.44495,35.27715,35.07205,34.64320,34.62456,34.49404,34.19571,33.91603,33.59906,33.44989,32.96511,32.29388,31.73451,31.02599,30.39204,29.64623,29.16145,28.47157,27.57658,27.07316,26.68160,26.34599,25.71204
2016,Darling Harbour 132_11kV,05MAY2015,MW,25.18997,24.61196,24.51874,24.25770,23.95937,24.14583,23.71698,23.47459,23.12033,22.98981,22.74742,22.69148,22.61690,22.43045,22.48638,22.48638,22.33722,22.48638,22.67284,22.71013,23.12033,23.28814,23.95937,24.53738,25.48830,26.30870,27.63252,28.49021,30.41069,31.43619,31.69722,32.10742,32.92782,33.54312,33.93468,34.15842,34.82966,35.07205,35.12798,35.42631,36.13484,36.24671,36.47045,36.76878,37.17898,37.36543,37.14169,37.27221,38.14854,38.03667,37.98073,37.99938,37.57053,37.77563,37.96209,37.99938,38.09261,38.59603,38.12990,37.88751,37.70105,37.83157,37.73834,37.64511,37.53324,37.17898,36.95523,36.58233,36.80607,37.14169,37.38408,36.99253,36.33994,36.09754,35.94838,35.78057,35.29579,34.92288,34.88559,34.54997,34.38217,33.87874,33.48718,33.07699,32.66679,32.08878,31.39890,30.65308,29.72081,29.08686,28.60208,27.85627,26.96129,26.42057,26.17818,25.61882
2016,Darling Harbour 132_11kV,06MAY2015,MW,25.28320,24.92893,24.36957,24.03395,23.77292,23.75427,23.58646,23.43730,23.21356,22.87794,22.78471,22.74742,22.59826,22.22535,22.18806,22.22535,22.24399,22.24399,22.24399,22.59826,22.85929,23.36272,23.86615,24.40686,25.39507,26.34599,27.40878,28.35969,30.05643,30.80224,31.47348,31.82774,32.70408,32.98376,33.26344,33.39396,33.58041,33.65499,33.78551,33.71093,33.99061,34.12113,34.36352,34.32623,34.64320,34.88559,34.86695,35.03476,35.23985,35.29579,35.40766,35.63141,35.40766,35.35173,35.27715,35.22121,35.22121,35.29579,35.42631,35.57547,35.33308,35.05340,34.96017,34.71778,34.66185,34.69914,34.51268,34.73643,34.47539,34.82966,35.18392,35.16527,34.66185,34.62456,34.51268,34.38217,33.87874,33.74822,33.41260,33.69228,33.09563,32.96511,32.70408,32.57356,31.90232,31.58535,30.85818,30.37340,29.53435,29.01228,28.43427,27.81898,27.16639,26.66296,26.32734,25.84256
2016,Darling Harbour 132_11kV,07MAY2015,MW,25.37642,24.85435,24.50009,24.20176,24.01531,23.71698,23.34407,23.19491,22.93387,22.91523,22.71013,22.71013,22.69148,22.57961,22.67284,22.54232,22.50503,22.50503,22.56097,22.91523,23.30678,23.60511,24.10854,24.76113,25.71204,26.70025,27.70710,28.69531,30.39204,31.30567,31.79045,32.49898,33.41260,33.69228,33.46854,33.52448,33.78551,33.72958,33.63635,33.69228,34.08384,34.23300,34.43810,34.51268,34.41946,34.58727,34.88559,35.01611,35.33308,35.22121,35.31444,35.14663,35.29579,35.01611,34.96017,34.99746,34.96017,34.77372,34.99746,34.77372,34.36352,34.68049,34.27029,33.95332,34.02790,33.91603,33.95332,34.13977,34.38217,35.03476,35.55683,35.57547,34.68049,34.58727,34.56862,34.47539,34.06519,33.95332,33.89738,33.84145,33.58041,33.17021,32.59220,32.42440,31.92097,31.80910,31.32432,30.80224,30.18694,29.81404,29.14280,28.56479,27.96814,27.37149,26.90535,26.17818
2016,Darling Harbour 132_11kV,08MAY2015,MW,25.78662,25.24591,24.96623,24.72383,24.44415,23.95937,23.84750,23.79156,23.40001,23.34407,23.30678,23.04575,23.00846,22.98981,22.87794,22.93387,22.93387,23.10168,23.15762,23.45595,23.62375,24.18312,24.57467,25.17132,25.86121,26.70025,27.91220,29.06822,30.95141,31.79045,32.66679,32.85324,33.48718,33.82280,33.91603,33.71093,34.10248,34.15842,34.00926,33.99061,34.08384,34.30758,34.60591,34.79236,34.86695,34.58727,34.60591,34.58727,34.90424,34.90424,35.14663,35.20256,35.40766,34.82966,34.73643,34.88559,35.07205,35.16527,34.97882,35.03476,34.84830,34.66185,34.47539,34.17707,34.56862,34.86695,34.56862,34.47539,34.92288,35.33308,35.76193,36.02296,35.38902,35.05340,34.86695,34.66185,34.32623,34.02790,33.82280,33.71093,33.69228,33.46854,33.18886,32.90918,32.48033,32.18201,31.64129,31.39890,30.63443,30.22424,29.66487,29.01228,28.22917,27.83762,27.55794,26.96129
2016,Darling Harbour 132_11kV,09MAY2015,MW,26.71890,26.25276,25.91714,25.39507,25.18997,24.85435,24.61196,24.23905,24.07124,23.82885,23.64240,23.40001,23.21356,23.04575,22.95252,23.02710,23.02710,23.00846,22.98981,23.04575,23.10168,23.28814,23.54917,23.84750,24.29499,24.48144,24.76113,25.26455,25.87985,26.32734,26.77483,27.14774,27.63252,28.19188,28.56479,28.80718,29.23603,29.51571,29.66487,29.81404,30.20559,30.09372,30.37340,30.31746,30.55985,30.41069,30.42934,30.42934,30.44798,30.52256,30.67173,30.74631,30.67173,30.67173,30.70902,30.48527,30.31746,30.13101,29.86997,29.73945,30.07507,30.16830,30.42934,30.78360,30.41069,30.74631,30.80224,30.82089,31.41754,32.48033,32.83460,33.35667,33.67364,33.58041,33.72958,33.44989,33.24479,33.18886,32.81595,32.83460,32.57356,32.40575,32.10742,32.14471,31.73451,31.41754,31.21244,30.76495,30.63443,30.13101,29.75810,29.38519,28.82583,28.08001,27.66981,27.16639
2016,Darling Harbour 132_11kV,10MAY2015,MW,26.92400,26.32734,25.86121,25.54423,25.18997,24.92893,24.55603,24.36957,23.90344,23.88479,23.75427,23.36272,23.38136,23.26949,23.12033,22.91523,22.89658,22.87794,22.95252,22.91523,23.12033,23.13897,23.36272,23.41865,23.56782,23.88479,24.18312,24.42551,24.76113,25.28320,25.80527,25.99172,26.43921,27.01722,27.22232,27.65117,28.11730,28.47157,28.39698,28.80718,28.88176,29.32925,29.42248,29.72081,29.81404,29.88862,30.28017,30.44798,30.55985,30.39204,30.65308,30.41069,29.90726,29.94455,29.88862,29.85133,29.90726,29.86997,30.05643,30.42934,30.14965,30.41069,30.33611,30.22424,30.42934,30.72766,30.72766,31.11922,31.56671,32.05149,32.72272,32.90918,33.11428,33.41260,33.56177,33.59906,33.52448,33.15157,33.20750,32.87189,32.27523,31.84639,31.84639,31.49212,30.91412,30.57850,30.16830,29.47842,28.95635,28.62073,28.00543,27.44607,26.99858,26.75619,26.15953,25.50694
